-4.999999736328136898e-04 7.499999062500048996e-01
-9.999999863281026392e-04 7.499996249999508757e-01
-1.500000077148315111e-03 7.499991562496313158e-01
-2.000000285155842990e-03 7.499984999987020506e-01
-2.500000649412996087e-03 7.499976562466811325e-01
-3.000001208981972322e-03 7.499966249929488349e-01
-3.500002002924831705e-03 7.499954062367479857e-01
-4.000003070303468147e-03 7.499939999771834120e-01
-4.500004450179580402e-03 7.499924062132224956e-01
-5.000006181614647348e-03 7.499906249436947281e-01
-5.500008303669896327e-03 7.499886561672919338e-01
-6.000010855406279729e-03 7.499864998825683804e-01
-6.500013875884443765e-03 7.499841560879404456e-01
-7.000017404164702445e-03 7.499816247816868398e-01
-7.500021479307008958e-03 7.499789059619486054e-01
-8.000026140370928782e-03 7.499759996267290063e-01
-8.500031426415612795e-03 7.499729057738936389e-01
-9.000037376499766054e-03 7.499696244011703206e-01
-9.500044029681622634e-03 7.499661555061492013e-01
-1.000005142501892048e-02 7.499624990862827634e-01
-1.050005960156886846e-02 7.499586551388854883e-01
-1.100006859838812030e-02 7.499546236611344119e-01
-1.150007845453274863e-02 7.499504046500685694e-01
-1.200008920905821716e-02 7.499459981025894395e-01
-1.250010090101934951e-02 7.499414040154606109e-01
-1.300011356947030315e-02 7.499366223853080049e-01
-1.350012725346454515e-02 7.499316532086197640e-01
-1.400014199205482091e-02 7.499264964817461410e-01
-1.450015782429312471e-02 7.499211522008997211e-01
-1.500017478923067714e-02 7.499156203621553107e-01
-1.550019292591789041e-02 7.499099009614498268e-01
-1.600021227340434754e-02 7.499039939945824074e-01
-1.650023287073876938e-02 7.498978994572144119e-01
-1.700025475696899033e-02 7.498916173448693101e-01
-1.750027797114192887e-02 7.498851476529329041e-01
-1.800030255230355980e-02 7.498784903766531063e-01
-1.850032853949888645e-02 7.498716455111398282e-01
-1.900035597177190949e-02 7.498646130513653141e-01
-1.950038488816560611e-02 7.498573929921639181e-01
-2.000041532772189878e-02 7.498499853282319938e-01
-2.050044732948162404e-02 7.498423900541282272e-01
-2.100048093248450820e-02 7.498346071642731925e-01
-2.150051617576914306e-02 7.498266366529497962e-01
-2.200055309837294776e-02 7.498184785143028330e-01
-2.250059173933215140e-02 7.498101327423393192e-01
-2.300063213768175491e-02 7.498015993309282701e-01
-2.350067433245551368e-02 7.497928782738008113e-01
-2.400071836268590636e-02 7.497839695645500679e-01
-2.450076426740410013e-02 7.497748731966312752e-01
-2.500081208563992990e-02 7.497655891633615566e-01
-2.550086185642186712e-02 7.497561174579202570e-01
-2.600091361877699542e-02 7.497464580733486095e-01
-2.650096741173097598e-02 7.497366110025498465e-01
-2.700102327430802668e-02 7.497265762382890886e-01
-2.750108124553089436e-02 7.497163537731936778e-01
-2.800114136442081667e-02 7.497059435997526222e-01
-2.850120366999750465e-02 7.496953457103170404e-01
-2.900126820127910815e-02 7.496845600970999390e-01
-2.950133499728219144e-02 7.496735867521763241e-01
-3.000140409702170552e-02 7.496624256674829789e-01
-3.050147553951095686e-02 7.496510768348185749e-01
-3.100154936376158313e-02 7.496395402458437829e-01
-3.150162560878352197e-02 7.496278158920809398e-01
-3.200170431358498324e-02 7.496159037649143819e-01
-3.250178551717241432e-02 7.496038038555902228e-01
-3.300186925855049663e-02 7.495915161552164641e-01
-3.350195557672207974e-02 7.495790406547627738e-01
-3.400204451068818828e-02 7.495663773450607081e-01
-3.450213609944796644e-02 7.495535262168034896e-01
-3.500223038199867798e-02 7.495404872605462288e-01
-3.550232739733564374e-02 7.495272604667055916e-01
-3.600242718445224172e-02 7.495138458255601321e-01
-3.650252978233986534e-02 7.495002433272500708e-01
-3.700263522998790272e-02 7.494864529617771831e-01
-3.750274356638370193e-02 7.494724747190050218e-01
-3.800285483051254326e-02 7.494583085886588059e-01
-3.850296906135761144e-02 7.494439545603253094e-01
-3.900308629789996789e-02 7.494294126234529729e-01
-3.950320657911852995e-02 7.494146827673517919e-01
-4.000332994399002917e-02 7.493997649811933170e-01
-4.050345643148898361e-02 7.493846592540107654e-01
-4.100358608058768395e-02 7.493693655746987980e-01
-4.150371893025615183e-02 7.493538839320135203e-01
-4.200385501946211908e-02 7.493382143145727037e-01
-4.250399438717098605e-02 7.493223567108555638e-01
-4.300413707234580774e-02 7.493063111092027606e-01
-4.350428311394725911e-02 7.492900774978162870e-01
-4.400443255093361428e-02 7.492736558647595801e-01
-4.450458542226070485e-02 7.492570461979576324e-01
-4.500474176688189221e-02 7.492402484851966582e-01
-4.550490162374805359e-02 7.492232627141243162e-01
-4.600506503180754048e-02 7.492060888722494871e-01
-4.650523203000615086e-02 7.491887269469424959e-01
-4.700540265728710143e-02 7.491711769254348896e-01
-4.750557695259100682e-02 7.491534387948194373e-01
-4.800575495485584487e-02 7.491355125420502414e-01
-4.850593670301692195e-02 7.491173981539425153e-01
-4.900612223600685213e-02 7.490990956171728055e-01
-4.950631159275552945e-02 7.490806049182786586e-01
-5.000650481219009319e-02 7.490619260436589544e-01
-5.050670193323489321e-02 7.490430589795736838e-01
-5.100690299481148299e-02 7.490240037121438377e-01
-5.150710803583857106e-02 7.490047602273515182e-01
-5.200731709523200019e-02 7.489853285110398273e-01
-5.250753021190471270e-02 7.489657085489130894e-01
-5.300774742476672963e-02 7.489459003265364068e-01
-5.350796877272511604e-02 7.489259038293361037e-01
-5.400819429468394633e-02 7.489057190425991717e-01
-5.450842402954429039e-02 7.488853459514738242e-01
-5.500865801620417883e-02 7.488647845409689419e-01
-5.550889629355856142e-02 7.488440347959544052e-01
-5.600913890049929317e-02 7.488230967011609840e-01
-5.650938587591510659e-02 7.488019702411801148e-01
-5.700963725869156312e-02 7.487806554004641235e-01
-5.750989308771104619e-02 7.487591521633262248e-01
-5.801015340185271957e-02 7.487374605139401895e-01
-5.851041823999249963e-02 7.487155804363405665e-01
-5.901068764100302760e-02 7.486935119144225714e-01
-5.951096164375364178e-02 7.486712549319421983e-01
-6.001124028711034286e-02 7.486488094725158859e-01
-6.051152360993577312e-02 7.486261755196208512e-01
-6.101181165108918170e-02 7.486033530565947558e-01
-6.151210444942639688e-02 7.485803420666358177e-01
-6.201240204379979137e-02 7.485571425328029216e-01
-6.251270447305826150e-02 7.485337544380152863e-01
-6.301301177604717862e-02 7.485101777650525756e-01
-6.351332399160840303e-02 7.484864124965550092e-01
-6.401364115858020065e-02 7.484624586150230297e-01
-6.451396331579724308e-02 7.484383161028176357e-01
-6.501429050209057980e-02 7.484139849421600488e-01
-6.551462275628759657e-02 7.483894651151318245e-01
-6.601496011721198764e-02 7.483647566036747412e-01
-6.651530262368374191e-02 7.483398593895908002e-01
-6.701565031451908738e-02 7.483147734545423369e-01
-6.751600322853049119e-02 7.482894987800517983e-01
-6.801636140452659018e-02 7.482640353475017436e-01
-6.851672488131220484e-02 7.482383831381348438e-01
-6.901709369768828373e-02 7.482125421330538817e-01
-6.951746789245186187e-02 7.481865123132217521e-01
-7.001784750439607463e-02 7.481602936594612396e-01
-7.051823257231007447e-02 7.481338861524551298e-01
-7.101862313497905865e-02 7.481072897727462090e-01
-7.151901923118417215e-02 7.480805045007371534e-01
-7.201942089970253535e-02 7.480535303166905292e-01
-7.251982817930718861e-02 7.480263672007286813e-01
-7.302024110876706442e-02 7.479990151328338444e-01
-7.352065972684695971e-02 7.479714740928480321e-01
-7.402108407230749421e-02 7.479437440604729259e-01
-7.452151418390511040e-02 7.479158250152698750e-01
-7.502195010039199030e-02 7.478877169366601185e-01
-7.552239186051609710e-02 7.478594198039242302e-01
-7.602283950302107796e-02 7.478309335962025628e-01
-7.652329306664626407e-02 7.478022582924950257e-01
-7.702375259012664288e-02 7.477733938716609741e-01
-7.752421811219283032e-02 7.477443403124193200e-01
-7.802468967157101531e-02 7.477150975933483101e-01
-7.852516730698294589e-02 7.476856656928857481e-01
-7.902565105714591531e-02 7.476560445893287721e-01
-7.952614096077270656e-02 7.476262342608337441e-01
-8.002663705657156457e-02 7.475962346854164720e-01
-8.052713938324618237e-02 7.475660458409518760e-01
-8.102764797949564557e-02 7.475356677051742116e-01
-8.152816288401441847e-02 7.475051002556768465e-01
-8.202868413549231630e-02 7.474743434699123723e-01
-8.252921177261447749e-02 7.474433973251923824e-01
-8.302974583406129427e-02 7.474122617986875827e-01
-8.353028635850842654e-02 7.473809368674277920e-01
-8.403083338462676022e-02 7.473494225083016085e-01
-8.453138695108236567e-02 7.473177186980567432e-01
-8.503194709653646988e-02 7.472858254132996869e-01
-8.553251385964544262e-02 7.472537426304958208e-01
-8.603308727906072706e-02 7.472214703259695279e-01
-8.653366739342883973e-02 7.471890084759036377e-01
-8.703425424139132893e-02 7.471563570563399814e-01
-8.753484786158476083e-02 7.471235160431789479e-01
-8.803544829264066396e-02 7.470904854121797056e-01
-8.853605557318550145e-02 7.470572651389598695e-01
-8.903666974184065719e-02 7.470238551989957232e-01
-8.953729083722238025e-02 7.469902555676221079e-01
-9.003791889794178493e-02 7.469564662200322003e-01
-9.053855396260478139e-02 7.469224871312777347e-01
-9.103919606981206170e-02 7.468883182762688921e-01
-9.153984525815908602e-02 7.468539596297739669e-01
-9.204050156623601320e-02 7.468194111664198109e-01
-9.254116503262771465e-02 7.467846728606913898e-01
-9.304183569591370495e-02 7.467497446869320044e-01
-9.354251359466812799e-02 7.467146266193430693e-01
-9.404319876745971529e-02 7.466793186319840014e-01
-9.454389125285175832e-02 7.466438206987724424e-01
-9.504459108940208067e-02 7.466081327934840361e-01
-9.554529831566301035e-02 7.465722548897524291e-01
-9.604601297018133810e-02 7.465361869610692702e-01
-9.654673509149827582e-02 7.464999289807838778e-01
-9.704746471814945652e-02 7.464634809221036837e-01
-9.754820188866486497e-02 7.464268427580937892e-01
-9.804894664156883766e-02 7.463900144616770760e-01
-9.854969901537999344e-02 7.463529960056340951e-01
-9.905045904861124739e-02 7.463157873626030669e-01
-9.955122677976975532e-02 7.462783885050798816e-01
-1.000520022473568582e-01 7.462407994054179872e-01
-1.005527854898680823e-01 7.462030200358283905e-01
-1.010535765457931112e-01 7.461650503683794344e-01
-1.015543754536157167e-01 7.461268903749969095e-01
-1.020551822518137725e-01 7.460885400274640533e-01
-1.025559969788591846e-01 7.460499992974213290e-01
-1.030568196732178643e-01 7.460112681563665360e-01
-1.035576503733497133e-01 7.459723465756546990e-01
-1.040584891177085830e-01 7.459332345264979569e-01
-1.045593359447422321e-01 7.458939319799655632e-01
-1.050601908928922995e-01 7.458544389069839964e-01
