-4.999999819812506489e-04 6.199999225000027980e-01
-1.000000069812493914e-03 6.199996899999231648e-01
-1.500000369343825520e-03 6.199993024994973068e-01
-2.000000986425545454e-03 6.199987599982852426e-01
-2.500002026908261944e-03 6.199980624956712427e-01
-3.000003596642992175e-03 6.199972099908636070e-01
-3.500005801481265947e-03 6.199962024828945539e-01
-4.000008747275228017e-03 6.199950399706205539e-01
-4.500012539877740886e-03 6.199937224527218849e-01
-5.000017285142485841e-03 6.199922499277030763e-01
-5.500023088924066612e-03 6.199906223938926875e-01
-6.000030057078112149e-03 6.199888398494430852e-01
-6.500038295461378970e-03 6.199869022923309991e-01
-7.000047909931851782e-03 6.199848097203568553e-01
-7.500059006348848423e-03 6.199825621311453316e-01
-8.000071690573120481e-03 6.199801595221450246e-01
-8.500086068466958245e-03 6.199776018906284492e-01
-9.000102245894290448e-03 6.199748892336922612e-01
-9.500120328720787488e-03 6.199720215482571462e-01
-1.000014042281396377e-02 6.199689988310674860e-01
-1.050016263404328354e-02 6.199658210786919144e-01
-1.100018706828025800e-02 6.199624882875228726e-01
-1.150021383139855288e-02 6.199590004537768317e-01
-1.200024302927408561e-02 6.199553575734941813e-01
-1.250027476778513107e-02 6.199515596425391184e-01
-1.300030915281242573e-02 6.199476066565998700e-01
-1.350034629023926652e-02 6.199434986111885815e-01
-1.400038628595161490e-02 6.199392355016412059e-01
-1.450042924583820093e-02 6.199348173231175041e-01
-1.500047527579062220e-02 6.199302440706013773e-01
-1.550052448170345133e-02 6.199255157389002013e-01
-1.600057696947433314e-02 6.199206323226454929e-01
-1.650063284500408872e-02 6.199155938162923540e-01
-1.700069221419682128e-02 6.199104002141198055e-01
-1.750075518296001498e-02 6.199050515102306758e-01
-1.800082185720464079e-02 6.198995476985514896e-01
-1.850089234284525361e-02 6.198938887728324687e-01
-1.900096674580010331e-02 6.198880747266476421e-01
-1.950104517199122839e-02 6.198821055533947355e-01
-2.000112772734456354e-02 6.198759812462951713e-01
-2.050121451779004025e-02 6.198697017983939572e-01
-2.100130564926169091e-02 6.198632672025599089e-01
-2.150140122769774939e-02 6.198566774514853162e-01
-2.200150135904075863e-02 6.198499325376861657e-01
-2.250160614923766775e-02 6.198430324535019187e-01
-2.300171570423993617e-02 6.198359771910957328e-01
-2.350183013000363766e-02 6.198287667424542402e-01
-2.400194953248955751e-02 6.198214010993875478e-01
-2.450207401766330700e-02 6.198138802535293479e-01
-2.500220369149541363e-02 6.198062041963368074e-01
-2.550233865996142865e-02 6.197983729190903457e-01
-2.600247902904203115e-02 6.197903864128940787e-01
-2.650262490472312868e-02 6.197822446686752640e-01
-2.700277639299595786e-02 6.197739476771846334e-01
-2.750293359985719541e-02 6.197654954289962825e-01
-2.800309663130905180e-02 6.197568879145076703e-01
-2.850326559335937884e-02 6.197481251239392863e-01
-2.900344059202177027e-02 6.197392070473350945e-01
-2.950362173331566237e-02 6.197301336745623113e-01
-3.000380912326644500e-02 6.197209049953111837e-01
-3.050400286790555179e-02 6.197115209990952112e-01
-3.100420307327057465e-02 6.197019816752510346e-01
-3.150440984540536088e-02 6.196922870129383254e-01
-3.200462329036011383e-02 6.196824370011398964e-01
-3.250484351419150042e-02 6.196724316286615908e-01
-3.300507062296275523e-02 6.196622708841322824e-01
-3.350530472274377419e-02 6.196519547560037644e-01
-3.400554591961122558e-02 6.196414832325507493e-01
-3.450579431964864718e-02 6.196308563018709803e-01
-3.500605002894655732e-02 6.196200739518848977e-01
-3.550631315360255197e-02 6.196091361703358613e-01
-3.600658379972140888e-02 6.195980429447900395e-01
-3.650686207341518469e-02 6.195867942626362979e-01
-3.700714808080333290e-02 6.195753901110864215e-01
-3.750744192801278715e-02 6.195638304771745597e-01
-3.800774372117807220e-02 6.195521153477577814e-01
-3.850805356644141503e-02 6.195402447095157417e-01
-3.900837156995284188e-02 6.195282185489505711e-01
-3.950869783787026857e-02 6.195160368523868755e-01
-4.000903247635963222e-02 6.195036996059719581e-01
-4.050937559159496076e-02 6.194912067956753754e-01
-4.100972728975850468e-02 6.194785584072891593e-01
-4.151008767704082031e-02 6.194657544264278171e-01
-4.201045685964088089e-02 6.194527948385279981e-01
-4.251083494376618060e-02 6.194396796288488272e-01
-4.301122203563283869e-02 6.194264087824715714e-01
-4.351161824146568963e-02 6.194129822842996402e-01
-4.401202366749840111e-02 6.193994001190586962e-01
-4.451243841997357120e-02 6.193856622712964333e-01
-4.501286260514283238e-02 6.193717687253826876e-01
-4.551329632926695568e-02 6.193577194655092155e-01
-4.601373969861594776e-02 6.193435144756899158e-01
-4.651419281946916201e-02 6.193291537397603852e-01
-4.701465579811539564e-02 6.193146372413782519e-01
-4.751512874085300070e-02 6.192999649640229531e-01
-4.801561175398997433e-02 6.192851368909956244e-01
-4.851610494384406974e-02 6.192701530054192105e-01
-4.901660841674290725e-02 6.192550132902383542e-01
-4.951712227902405755e-02 6.192397177282193965e-01
-5.001764663703515967e-02 6.192242663019500437e-01
-5.051818159713403200e-02 6.192086589938395891e-01
-5.101872726568874861e-02 6.191928957861190241e-01
-5.151928374907776415e-02 6.191769766608404835e-01
-5.201985115369001100e-02 6.191609015998776888e-01
-5.252042958592500338e-02 6.191446705849256160e-01
-5.302101915219294137e-02 6.191282835975004950e-01
-5.352161995891480811e-02 6.191117406189396988e-01
-5.402223211252248081e-02 6.190950416304018544e-01
-5.452285571945882786e-02 6.190781866128666211e-01
-5.502349088617781991e-02 6.190611755471348010e-01
-5.552413771914462698e-02 6.190440084138282284e-01
-5.602479632483572253e-02 6.190266851933894365e-01
-5.652546680973898757e-02 6.190092058660821017e-01
-5.702614928035380781e-02 6.189915704119904882e-01
-5.752684384319119160e-02 6.189737788110197814e-01
-5.802755060477386706e-02 6.189558310428958654e-01
-5.852826967163637234e-02 6.189377270871651016e-01
-5.902900115032518047e-02 6.189194669231946611e-01
-5.952974514739878958e-02 6.189010505301720810e-01
-6.003050176942782701e-02 6.188824778871053756e-01
-6.053127112299515333e-02 6.188637489728230356e-01
-6.103205331469597344e-02 6.188448637659739182e-01
-6.153284845113793367e-02 6.188258222450269130e-01
