-4.999999801953131486e-04 6.499999187500032916e-01
-1.000000051953113707e-03 6.499996749999277235e-01
-1.500000306835956847e-03 6.499992687495175225e-01
-2.000000836406530882e-03 6.499986999983463631e-01
-2.500001732227726762e-03 6.499979687458175004e-01
-3.000003085862703450e-03 6.499970749911634371e-01
-3.500004988874954714e-03 6.499960187334463679e-01
-4.000007532828377642e-03 6.499947999715579572e-01
-4.500010809287339868e-03 6.499934187042191169e-01
-5.000014909816744187e-03 6.499918749299803400e-01
-5.500019925982099246e-03 6.499901686472216999e-01
-6.000025949349584165e-03 6.499882998541525181e-01
-6.500033071486116185e-03 6.499862685488116965e-01
-7.000041383959418329e-03 6.499840747290676068e-01
-7.500050978338085317e-03 6.499817183926178688e-01
-8.000061946191652090e-03 6.499791995369896824e-01
-8.500074379090661464e-03 6.499765181595397179e-01
-9.000088368606728312e-03 6.499736742574540038e-01
-9.500104006312610691e-03 6.499706678277479277e-01
-1.000012138378227229e-02 6.499674988672663467e-01
-1.050014059259095356e-02 6.499641673726834767e-01
-1.100016172431523588e-02 6.499606733405028924e-01
-1.150018487053311271e-02 6.499570167670576382e-01
-1.200021012282405201e-02 6.499531976485101170e-01
-1.250023757276906566e-02 6.499492159808519798e-01
-1.300026731195077709e-02 6.499450717599043470e-01
-1.350029943195348719e-02 6.499407649813174759e-01
-1.400033402436324202e-02 6.499362956405712044e-01
-1.450037118076790039e-02 6.499316637329745072e-01
-1.500041099275719984e-02 6.499268692536657177e-01
-1.550045355192282426e-02 6.499219121976124169e-01
-1.600049894985847154e-02 6.499167925596115447e-01
-1.650054727815991953e-02 6.499115103342892885e-01
-1.700059862842509539e-02 6.499060655161008615e-01
-1.750065309225413979e-02 6.499004580993310576e-01
-1.800071076124947975e-02 6.498946880780935853e-01
-1.850077172701588071e-02 6.498887554463315119e-01
-1.900083608116053674e-02 6.498826601978169304e-01
-1.950090391529311906e-02 6.498764023261512923e-01
-2.000097532102584896e-02 6.498699818247651860e-01
-2.050105038997356716e-02 6.498633986869181145e-01
-2.100112921375379624e-02 6.498566529056989394e-01
-2.150121188398681701e-02 6.498497444740254370e-01
-2.200129849229572401e-02 6.498426733846445202e-01
-2.250138913030649834e-02 6.498354396301322389e-01
-2.300148388964807708e-02 6.498280432028935572e-01
-2.350158286195241572e-02 6.498204840951625760e-01
-2.400168613885455757e-02 6.498127622990022001e-01
-2.450179381199269965e-02 6.498048778063045816e-01
-2.500190597300826212e-02 6.497968306087905654e-01
-2.550202271354595415e-02 6.497886206980100221e-01
-2.600214412525383989e-02 6.497802480653417367e-01
-2.650227029978340781e-02 6.497717127019934091e-01
-2.700240132878963667e-02 6.497630145990015427e-01
-2.750253730393106139e-02 6.497541537472314443e-01
-2.800267831686984246e-02 6.497451301373773358e-01
-2.850282445927183189e-02 6.497359437599621312e-01
