-4.999999673175797637e-04 8.349998956250067605e-01
-9.999999231757592585e-04 8.349995824999821847e-01
-1.499999856115071320e-03 8.349990606247912339e-01
-1.999999754675915210e-03 8.349983299992088659e-01
-2.499999607398488422e-03 8.349973906229198883e-01
-2.999999402822721949e-03 8.349962424955192919e-01
-3.499999129488211552e-03 8.349948856165119171e-01
-3.999998775934151402e-03 8.349933199853126764e-01
-4.499998330699268162e-03 8.349915456012463322e-01
-4.999997782321752467e-03 8.349895624635477187e-01
-5.499997119339192567e-03 8.349873705713616312e-01
-5.999996330288507977e-03 8.349849699237428258e-01
-6.499995403705880956e-03 8.349823605196560194e-01
-6.999994328126692318e-03 8.349795423579758902e-01
-7.499993092085452048e-03 8.349765154374871878e-01
-7.999991684115732513e-03 8.349732797568845122e-01
-8.499990092750103407e-03 8.349698353147724239e-01
-8.999988306520063236e-03 8.349661821096655556e-01
-9.499986313955972525e-03 8.349623201399883898e-01
-9.999984103586987902e-03 8.349582494040755920e-01
-1.049998166394099444e-02 8.349539699001715665e-01
-1.099997898354453628e-02 8.349494816264306785e-01
-1.149997605092275589e-02 8.349447845809174762e-01
-1.199997285459931951e-02 8.349398787616062467e-01
-1.249996938309635638e-02 8.349347641663813491e-01
-1.299996562493438770e-02 8.349294407930371031e-01
-1.349996156863226236e-02 8.349239086392776787e-01
-1.399995720270708933e-02 8.349181677027173176e-01
-1.449995251567417001e-02 8.349122179808801114e-01
-1.499994749604692881e-02 8.349060594712002237e-01
-1.549994213233685247e-02 8.348996921710217789e-01
-1.599993641305341718e-02 8.348931160775986404e-01
-1.649993032670402440e-02 8.348863311880948546e-01
-1.699992386179393494e-02 8.348793374995843175e-01
-1.749991700682619958e-02 8.348721350090507753e-01
-1.799990975030158966e-02 8.348647237133880461e-01
-1.849990208071853465e-02 8.348571036093997977e-01
-1.899989398657305623e-02 8.348492746937996589e-01
-1.949988545635869541e-02 8.348412369632113306e-01
-1.999987647856645359e-02 8.348329904141681412e-01
-2.049986704168471272e-02 8.348245350431136025e-01
-2.099985713419918326e-02 8.348158708464009647e-01
-2.149984674459282444e-02 8.348069978202935504e-01
-2.199983586134578867e-02 8.347979159609645317e-01
-2.249982447293534527e-02 8.347886252644970417e-01
-2.299981256783581451e-02 8.347791257268840637e-01
-2.349980013451850522e-02 8.347694173440285415e-01
-2.399978716145164531e-02 8.347595001117431579e-01
-2.449977363710031594e-02 8.347493740257507788e-01
-2.499975954992637861e-02 8.347390390816840089e-01
-2.549974488838841619e-02 8.347284952750853027e-01
-2.599972964094166006e-02 8.347177426014070756e-01
-2.649971379603792421e-02 8.347067810560115930e-01
-2.699969734212553929e-02 8.346956106341710813e-01
-2.749968026764928672e-02 8.346842313310676165e-01
-2.799966256105032580e-02 8.346726431417931247e-01
-2.849964421076613477e-02 8.346608460613493818e-01
-2.899962520523043791e-02 8.346488400846481248e-01
-2.949960553287313617e-02 8.346366252065108293e-01
-2.999958518212024819e-02 8.346242014216689320e-01
-3.049956414139383398e-02 8.346115687247637194e-01
-3.099954239911193593e-02 8.345987271103463279e-01
-3.149951994368850594e-02 8.345856765728777438e-01
-3.199949676353333605e-02 8.345724171067286923e-01
-3.249947284705200640e-02 8.345589487061799705e-01
-3.299944818264579499e-02 8.345452713654220034e-01
-3.349942275871162223e-02 8.345313850785550658e-01
-3.399939656364198842e-02 8.345172898395893935e-01
-3.449936958582490443e-02 8.345029856424448500e-01
-3.499934181364380836e-02 8.344884724809513710e-01
-3.549931323547752399e-02 8.344737503488485197e-01
-3.599928383970017742e-02 8.344588192397857096e-01
-3.649925361468112778e-02 8.344436791473220927e-01
-3.699922254878491162e-02 8.344283300649267821e-01
-3.749919063037115974e-02 8.344127719859786296e-01
-3.799915784779454853e-02 8.343970049037661152e-01
-3.849912418940471676e-02 8.343810288114877904e-01
-3.899908964354621005e-02 8.343648437022517239e-01
-3.949905419855839761e-02 8.343484495690758340e-01
-3.999901784277542366e-02 8.343318464048878891e-01
-4.049898056452612416e-02 8.343150342025253963e-01
-4.099894235213397825e-02 8.342980129547354906e-01
-4.149890319391701110e-02 8.342807826541752680e-01
-4.199886307818775921e-02 8.342633432934114524e-01
-4.249882199325318022e-02 8.342456948649205062e-01
-4.299877992741459043e-02 8.342278373610885200e-01
-4.349873686896760933e-02 8.342097707742115453e-01
-4.399869280620207629e-02 8.341914950964952613e-01
-4.449864772740198121e-02 8.341730103200549751e-01
-4.499860162084542287e-02 8.341543164369158436e-01
-4.549855447480450482e-02 8.341354134390126518e-01
-4.599850627754529381e-02 8.341163013181898123e-01
-4.649845701732774339e-02 8.340969800662015876e-01
-4.699840668240563152e-02 8.340774496747118683e-01
-4.749835526102648420e-02 8.340577101352941725e-01
-4.799830274143151304e-02 8.340377614394317574e-01
-4.849824911185553894e-02 8.340176035785175079e-01
-4.899819436052694349e-02 8.339972365438539370e-01
-4.949813847566758573e-02 8.339766603266532963e-01
-4.999808144549273969e-02 8.339558749180374653e-01
-5.049802325821101806e-02 8.339348803090379514e-01
-5.099796390202431667e-02 8.339136764905957788e-01
-5.149790336512773820e-02 8.338922634535618217e-01
-5.199784163570953660e-02 8.338706411886963599e-01
-5.249777870195102697e-02 8.338488096866694121e-01
-5.299771455202654385e-02 8.338267689380606251e-01
-5.349764917410335108e-02 8.338045189333591622e-01
-5.399758255634158621e-02 8.337820596629638148e-01
-5.449751468689419120e-02 8.337593911171830019e-01
-5.499744555390684297e-02 8.337365132862345485e-01
-5.549737514551787709e-02 8.337134261602460183e-01
-5.599730344985823227e-02 8.336901297292546031e-01
-5.649723045505138791e-02 8.336666239832067893e-01
