-4.999999783250008668e-04 6.799999150000037851e-01
-1.000000033249984818e-03 6.799996599999332814e-01
-1.500000241374969089e-03 6.799992349995438445e-01
-2.000000679300040305e-03 6.799986399984276897e-01
-2.500001423625388200e-03 6.799978749960138291e-01
-3.000002550951340417e-03 6.799969399915681834e-01
-3.500004137878397203e-03 6.799958349841935812e-01
-4.000006261007265675e-03 6.799945599728295376e-01
-4.500008996938894071e-03 6.799931149562525867e-01
-5.000012422274506020e-03 6.799914999330760601e-01
-5.500016613615636533e-03 6.799897149017500864e-01
-6.000021647564164964e-03 6.799877598605618134e-01
-6.500027600722348836e-03 6.799856348076350754e-01
-7.000034549692860271e-03 6.799833397409305036e-01
-7.500042571078819817e-03 6.799808746582457486e-01
-8.000051741483830275e-03 6.799782395572152582e-01
-8.500062137512009661e-03 6.799754344353101665e-01
-9.000073835768031966e-03 6.799724592898385156e-01
-9.500086912857152316e-03 6.799693141179451450e-01
-1.000010144538525034e-02 6.799659989166116913e-01
-1.050011750995885791e-02 6.799625136826565885e-01
-1.100013518318519734e-02 6.799588584127350677e-01
-1.150015454167221431e-02 6.799550331033390460e-01
-1.200017566202861256e-02 6.799510377507974601e-01
-1.250019862086388864e-02 6.799468723512758217e-01
-1.300022349478836825e-02 6.799425369007763287e-01
-1.350025036041323581e-02 6.799380313951381982e-01
-1.400027929435057432e-02 6.799333558300371116e-01
-1.450031037321339485e-02 6.799285102009855475e-01
-1.500034367361567471e-02 6.799234945033327815e-01
-1.550037927217239042e-02 6.799183087322647756e-01
-1.600041724549955413e-02 6.799129528828040669e-01
-1.650045767021424137e-02 6.799074269498099898e-01
-1.700050062293463615e-02 6.799017309279784538e-01
-1.750054618028005354e-02 6.798958648118421655e-01
-1.800059441887098821e-02 6.798898285957702958e-01
-1.850064541532913179e-02 6.798836222739688129e-01
-1.900069924627742143e-02 6.798772458404801489e-01
-1.950075598834006760e-02 6.798706992891833112e-01
-2.000081571814259218e-02 6.798639826137941045e-01
-2.050087851231185629e-02 6.798570958078647974e-01
-2.100094444747610187e-02 6.798500388647841230e-01
-2.150101360026498293e-02 6.798428117777773894e-01
-2.200108604730959677e-02 6.798354145399064796e-01
-2.250116186524252909e-02 6.798278471440698523e-01
-2.300124113069787479e-02 6.798201095830022078e-01
-2.350132392031127962e-02 6.798122018492750440e-01
-2.400141031071997486e-02 6.798041239352959897e-01
-2.450150037856280855e-02 6.797958758333092488e-01
-2.500159420048028713e-02 6.797874575353954896e-01
