-4.999999921203125480e-04 4.099999487500008422e-01
-1.000000171203164080e-03 4.099997949999201752e-01
-1.500000724211474241e-03 4.099995387495086185e-01
-2.000001838108923357e-03 4.099991799983506713e-01
-2.500003699860333523e-03 4.099987187458644655e-01
-3.000006496432049488e-03 4.099981549913019330e-01
-3.500010414792318128e-03 4.099974887337488050e-01
-4.000015641911669646e-03 4.099967199721245570e-01
-4.500022364763297915e-03 4.099958487051823530e-01
-5.000030770323442113e-03 4.099948749315092122e-01
-5.500041045571765763e-03 4.099937986495257869e-01
-6.000053377491737505e-03 4.099926198574864733e-01
-6.500067953071012733e-03 4.099913385534794674e-01
-7.000084959301814368e-03 4.099899547354266538e-01
-7.500104583181311027e-03 4.099884684010835501e-01
-8.000127011712002134e-03 4.099868795480394734e-01
-8.500152431902094352e-03 4.099851881737173742e-01
-9.000181030765884091e-03 4.099833942753738913e-01
-9.500212995324140014e-03 4.099814978500992968e-01
-1.000024851260447947e-02 4.099794988948175511e-01
-1.050028776964175362e-02 4.099773974062863036e-01
-1.100033095347842729e-02 4.099751933810967253e-01
-1.150037825116495896e-02 4.099728868156736206e-01
-1.200042984976018232e-02 4.099704777062754268e-01
-1.250048593633168448e-02 4.099679660489941591e-01
-1.300054669795619282e-02 4.099653518397553542e-01
-1.350061232171995140e-02 4.099626350743181269e-01
-1.400068299471910263e-02 4.099598157482751137e-01
-1.450075890406007234e-02 4.099568938570524734e-01
-1.500084023685994451e-02 4.099538693959098312e-01
-1.550092718024684811e-02 4.099507423599402234e-01
-1.600101992136033352e-02 4.099475127440702082e-01
-1.650111864735176112e-02 4.099441805430598107e-01
-1.700122354538467773e-02 4.099407457515023001e-01
-1.750133480263519822e-02 4.099372083638244679e-01
-1.800145260629238200e-02 4.099335683742864056e-01
-1.850157714355862848e-02 4.099298257769815601e-01
-1.900170860165004832e-02 4.099259805658366229e-01
-1.950184716779684510e-02 4.099220327346115855e-01
-2.000199302924370037e-02 4.099179822768996839e-01
-2.050214637325015535e-02 4.099138291861274541e-01
-2.100230738709099251e-02 4.099095734555545656e-01
-2.150247625805661728e-02 4.099052150782738213e-01
-2.200265317345343613e-02 4.099007540472112132e-01
-2.250283832060425218e-02 4.098961903551257557e-01
-2.300303188684862943e-02 4.098915239946096523e-01
-2.350323405954328829e-02 4.098867549580881287e-01
-2.400344502606248376e-02 4.098818832378193222e-01
-2.450366497379838707e-02 4.098769088258944482e-01
-2.500389409016146730e-02 4.098718317142376333e-01
-2.550413256258087652e-02 4.098666518946059156e-01
-2.600438057850483486e-02 4.098613693585891338e-01
-2.650463832540100872e-02 4.098559840976100932e-01
-2.700490599075689238e-02 4.098504961029242888e-01
-2.750518376208020005e-02 4.098449053656199603e-01
-2.800547182689924058e-02 4.098392118766182035e-01
-2.850577037276330258e-02 4.098334156266726924e-01
-2.900607958724303950e-02 4.098275166063697350e-01
-2.950639965793085129e-02 4.098215148061282731e-01
-3.000673077244126949e-02 4.098154102161998269e-01
-3.050707311841134237e-02 4.098092028266683839e-01
-3.100742688350101653e-02 4.098028926274505102e-01
-3.150779225539351858e-02 4.097964796082950723e-01
-3.200816942179574021e-02 4.097899637587834043e-01
-3.250855857043862679e-02 4.097833450683291412e-01
-3.300895988907756595e-02 4.097766235261782741e-01
-3.350937356549275187e-02 4.097697991214089841e-01
-3.400979978748958771e-02 4.097628718429316974e-01
-3.451023874289906729e-02 4.097558416794889746e-01
-3.501069061957815670e-02 4.097487086196554551e-01
-3.551115560541017596e-02 4.097414726518379124e-01
-3.601163388830519452e-02 4.097341337642750880e-01
-3.651212565620041289e-02 4.097266919450376355e-01
-3.701263109706053045e-02 4.097191471820281761e-01
-3.751315039887816172e-02 4.097114994629811324e-01
-3.801368374967419722e-02 4.097037487754627838e-01
-3.851423133749820593e-02 4.096958951068711552e-01
-3.901479335042880303e-02 4.096879384444359062e-01
-3.951536997657404543e-02 4.096798787752183313e-01
-4.001596140407182728e-02 4.096717160861113594e-01
-4.051656782109025468e-02 4.096634503638394431e-01
-4.101718941582803424e-02 4.096550815949584479e-01
-4.151782637651485475e-02 4.096466097658557071e-01
-4.201847889141178266e-02 4.096380348627498558e-01
-4.251914714881164375e-02 4.096293568716908307e-01
-4.301983133703941864e-02 4.096205757785597590e-01
-4.352053164445261746e-02 4.096116915690690696e-01
-4.402124825944167541e-02 4.096027042287621600e-01
-4.452198137043033438e-02 4.095936137430135071e-01
-4.502273116587603846e-02 4.095844200970286120e-01
-4.552349783427030866e-02 4.095751232758438332e-01
-4.602428156413915228e-02 4.095657232643263868e-01
-4.652508254404343069e-02 4.095562200471743464e-01
-4.702590096257925484e-02 4.095466136089164211e-01
-4.752673700837838078e-02 4.095369039339120110e-01
-4.802759087010857741e-02 4.095270910063510961e-01
-4.852846273647404979e-02 4.095171748102541809e-01
-4.902935279621579295e-02 4.095071553294722388e-01
-4.953026123811199444e-02 4.094970325476865458e-01
-5.003118825097843669e-02 4.094868064484087355e-01
-5.053213402366887180e-02 4.094764770149806332e-01
-5.103309874507541699e-02 4.094660442305743109e-01
