-4.999999680957048324e-04 8.249998968750065220e-01
-9.999999309570088615e-04 8.249995874999779266e-01
-1.499999883349446448e-03 8.249990718747691743e-01
-1.999999820038422284e-03 8.249983499991386804e-01
-2.499999735789146769e-03 8.249974218727481601e-01
-2.999999625366570749e-03 8.249962874951627390e-01
-3.499999483535320456e-03 8.249949468658508422e-01
-3.999999305059633546e-03 8.249933999841841947e-01
-4.499999084703293177e-03 8.249916468494380428e-01
-4.999998817229565559e-03 8.249896874607907105e-01
-5.499998497401130566e-03 8.249875218173241542e-01
-5.999998119980021020e-03 8.249851499180235193e-01
-6.499997679727556772e-03 8.249825717617773613e-01
-6.999997171404278781e-03 8.249797873473775356e-01
-7.499996589769885799e-03 8.249767966735193081e-01
-7.999995929583168450e-03 8.249735997388012443e-01
-8.499995185601943309e-03 8.249701965417252092e-01
-8.999994352582991325e-03 8.249665870806964785e-01
-9.499993425281988424e-03 8.249627713540236273e-01
-9.999992398453446535e-03 8.249587493599186416e-01
-1.049999126685064246e-02 8.249545210964968067e-01
-1.099999002522555717e-02 8.249500865617765966e-01
-1.149998866832880814e-02 8.249454457536800067e-01
-1.199998719090958864e-02 8.249405986700323323e-01
-1.249998558771559833e-02 8.249355453085621681e-01
-1.299998385349298083e-02 8.249302856669015194e-01
-1.349998198298625607e-02 8.249248197425854690e-01
-1.399997997093826128e-02 8.249191475330527323e-01
-1.449997781209007991e-02 8.249132690356451025e-01
-1.499997550118097912e-02 8.249071842476078942e-01
-1.549997303294834566e-02 8.249008931660896105e-01
-1.599997040212761817e-02 8.248943957881420541e-01
-1.649996760345222649e-02 8.248876921107203275e-01
-1.699996463165352398e-02 8.248807821306829435e-01
-1.749996148146072336e-02 8.248736658447917147e-01
-1.799995814760082732e-02 8.248663432497117531e-01
-1.849995462479857300e-02 8.248588143420113594e-01
-1.899995090777635912e-02 8.248510791181621338e-01
-1.949994699125418354e-02 8.248431375745391980e-01
-1.999994286994957737e-02 8.248349897074206405e-01
-2.049993853857754594e-02 8.248266355129880711e-01
-2.099993399185049250e-02 8.248180749873263995e-01
-2.149992922447816271e-02 8.248093081264236126e-01
-2.199992423116757523e-02 8.248003349261711081e-01
-2.249991900662295582e-02 8.247911553823635833e-01
-2.299991354554567838e-02 8.247817694906989239e-01
-2.349990784263419549e-02 8.247721772467783152e-01
-2.399990189258397258e-02 8.247623786461062423e-01
-2.449989569008742193e-02 8.247523736840903785e-01
-2.499988922983384376e-02 8.247421623560415860e-01
-2.549988250650935331e-02 8.247317446571742483e-01
-2.599987551479682191e-02 8.247211205826057157e-01
-2.649986824937580754e-02 8.247102901273566378e-01
-2.699986070492249590e-02 8.246992532863509640e-01
-2.749985287610962753e-02 8.246880100544159431e-01
-2.799984475760643535e-02 8.246765604262819016e-01
-2.849983634407858221e-02 8.246649043965823545e-01
-2.899982763018809501e-02 8.246530419598542272e-01
-2.949981861059329524e-02 8.246409731105375229e-01
-2.999980927994874008e-02 8.246286978429755443e-01
-3.049979963290515642e-02 8.246162161514146716e-01
-3.099978966410936801e-02 8.246035280300044734e-01
-3.149977936820423652e-02 8.245906334727979292e-01
-3.199976873982859904e-02 8.245775324737509848e-01
-3.249975777361719526e-02 8.245642250267227746e-01
-3.299974646420061192e-02 8.245507111254757326e-01
-3.349973480620520305e-02 8.245369907636754814e-01
-3.399972279425304139e-02 8.245230639348906099e-01
-3.449971042296184204e-02 8.245089306325931178e-01
-3.499969768694490002e-02 8.244945908501578602e-01
-3.549968458081102785e-02 8.244800445808631029e-01
-3.599967109916448610e-02 8.244652918178901890e-01
-3.649965723660492101e-02 8.244503325543235395e-01
-3.699964298772729504e-02 8.244351667831506525e-01
-3.749962834712183141e-02 8.244197944972623260e-01
-3.799961330937393078e-02 8.244042156894522133e-01
-3.849959786906412273e-02 8.243884303524173784e-01
-3.899958202076798941e-02 8.243724384787578519e-01
-3.949956575905611694e-02 8.243562400609766305e-01
-3.999954907849400526e-02 8.243398350914800110e-01
-4.049953197364202645e-02 8.243232235625772564e-01
-4.099951443905533455e-02 8.243064054664807072e-01
-4.149949646928382391e-02 8.242893807953058927e-01
-4.199947805887205982e-02 8.242721495410711974e-01
-4.249945920235918828e-02 8.242547116956983055e-01
-4.299943989427890134e-02 8.242370672510116458e-01
-4.349942012915936074e-02 8.242192161987390575e-01
-4.399939990152312158e-02 8.242011585305110133e-01
-4.449937920588708379e-02 8.241828942378613965e-01
-4.499935803676241575e-02 8.241644233122268348e-01
-4.549933638865449187e-02 8.241457457449470336e-01
-4.599931425606283014e-02 8.241268615272646647e-01
-4.649929163348101580e-02 8.241077706503255884e-01
-4.699926851539664580e-02 8.240884731051784096e-01
-4.749924489629125945e-02 8.240689688827749215e-01
-4.799922077064028292e-02 8.240492579739696621e-01
-4.849919613291293896e-02 8.240293403695203578e-01
-4.899917097757220535e-02 8.240092160600874793e-01
-4.949914529907473854e-02 8.239888850362346862e-01
-4.999911909187081116e-02 8.239683472884283821e-01
-5.049909235040424271e-02 8.239476028070379376e-01
-5.099906506911233012e-02 8.239266515823355785e-01
-5.149903724242579223e-02 8.239054936044966082e-01
-5.199900886476870043e-02 8.238841288635991855e-01
-5.249897993055841622e-02 8.238625573496243248e-01
-5.299895043420550789e-02 8.238407790524558960e-01
-5.349892037011370199e-02 8.238187939618806244e-01
-5.399888973267981396e-02 8.237966020675882017e-01
-5.449885851629367867e-02 8.237742033591711754e-01
-5.499882671533808803e-02 8.237515978261248373e-01
-5.549879432418872854e-02 8.237287854578474455e-01
-5.599876133721409799e-02 8.237057662436398919e-01
-5.649872774877546383e-02 8.236825401727061458e-01
-5.699869355322677994e-02 8.236591072341528097e-01
-5.749865874491462414e-02 8.236354674169893419e-01
-5.799862331817812883e-02 8.236116207101279452e-01
-5.849858726734892544e-02 8.235875671023836775e-01
-5.899855058675107511e-02 8.235633065824743415e-01
-5.949851327070099227e-02 8.235388391390204843e-01
-5.999847531350739616e-02 8.235141647605453974e-01
-6.049843670947122054e-02 8.234892834354751168e-01
-6.099839745288556520e-02 8.234641951521383119e-01
-6.149835753803563343e-02 8.234388998987666186e-01
-6.199831695919864882e-02 8.234133976634941954e-01
-6.249827571064380666e-02 8.233876884343579450e-01
-6.299823378663219064e-02 8.233617721992975147e-01
-6.349819118141671048e-02 8.233356489461550742e-01
-6.399814788924206022e-02 8.233093186626756488e-01
-6.449810390434460028e-02 8.232827813365067859e-01
-6.499805922095235056e-02 8.232560369551986668e-01
-6.549801383328489324e-02 8.232290855062042167e-01
-6.599796773555328955e-02 8.232019269768788838e-01
-6.649792092196003812e-02 8.231745613544807494e-01
-6.699787338669901948e-02 8.231469886261705282e-01
-6.749782512395538503e-02 8.231192087790115686e-01
-6.799777612790554315e-02 8.230912217999696301e-01
-6.849772639271704822e-02 8.230630276759132169e-01
-6.899767591254857280e-02 8.230346263936132445e-01
-6.949762468154979667e-02 8.230060179397432618e-01
-6.999757269386137903e-02 8.229772023008793402e-01
-7.049751994361488916e-02 8.229481794634999625e-01
-7.099746642493269533e-02 8.229189494139862449e-01
-7.149741213192796485e-02 8.228895121386217149e-01
-7.199735705870453917e-02 8.228598676235924225e-01
-7.249730119935690609e-02 8.228300158549869403e-01
-7.299724454797010265e-02 8.227999568187961410e-01
-7.349718709861967347e-02 8.227696905009135309e-01
-7.399712884537160140e-02 8.227392168871349165e-01
-7.449706978228221033e-02 8.227085359631585160e-01
-7.499700990339812356e-02 8.226776477145850697e-01
-7.549694920275622223e-02 8.226465521269175074e-01
