-4.999999915332031938e-04 4.249999468750009224e-01
-1.000000165332067068e-03 4.249997874999189573e-01
-1.500000703662613018e-03 4.249995218745001302e-01
-2.000001788791584082e-03 4.249991499983211685e-01
-2.500003602986805660e-03 4.249986718707894906e-01
-3.000006328517546873e-03 4.249980874911430950e-01
-3.500010147654880957e-03 4.249973968584506712e-01
-4.000015242672046514e-03 4.249965999716116549e-01
-4.500021795844807472e-03 4.249956968293561177e-01
-5.000029989451815204e-03 4.249946874302447664e-01
-5.500040005774968488e-03 4.249935717726689433e-01
-6.000052027099776059e-03 4.249923498548506262e-01
-6.500066235715713965e-03 4.249910216748425396e-01
-7.000082813916590728e-03 4.249895872305278766e-01
-7.500101944000905560e-03 4.249880465196205770e-01
-8.000123808272210923e-03 4.249863995396651606e-01
-8.500148589039470751e-03 4.249846462880367270e-01
-9.000176468617426470e-03 4.249827867619409560e-01
-9.500207629326953493e-03 4.249808209584141072e-01
-1.000024225349542550e-02 4.249787488743230202e-01
-1.050028052345707008e-02 4.249765705063651144e-01
-1.100032262155333992e-02 4.249742858510682786e-01
-1.150036873013326327e-02 4.249718949047909811e-01
-1.200041903155381166e-02 4.249693976637221593e-01
-1.250047370818026075e-02 4.249667941238812752e-01
-1.300053294238654768e-02 4.249640842811182595e-01
-1.350059691655563533e-02 4.249612681311134565e-01
-1.400066581307987494e-02 4.249583456693777350e-01
-1.450073981436136514e-02 4.249553168912522660e-01
-1.500081910281231452e-02 4.249521817919087452e-01
-1.550090386085540423e-02 4.249489403663491149e-01
-1.600099427092414525e-02 4.249455926094057867e-01
-1.650109051546324798e-02 4.249421385157414743e-01
-1.700119277692897085e-02 4.249385780798491941e-01
-1.750130123778950025e-02 4.249349112960522645e-01
-1.800141608052529402e-02 4.249311381585043068e-01
-1.850153748762945610e-02 4.249272586611890778e-01
-1.900166564160809396e-02 4.249232727979206370e-01
-1.950180072498067935e-02 4.249191805623432350e-01
-2.000194292028040915e-02 4.249149819479312029e-01
-2.050209241005457664e-02 4.249106769479891188e-01
-2.100224937686491836e-02 4.249062655556515855e-01
-2.150241400328799235e-02 4.249017477638833418e-01
-2.200258647191552508e-02 4.248971235654791512e-01
-2.250276696535478960e-02 4.248923929530638022e-01
-2.300295566622895943e-02 4.248875559190919970e-01
-2.350315275717746594e-02 4.248826124558485184e-01
-2.400335842085636953e-02 4.248775625554480073e-01
-2.450357283993872398e-02 4.248724062098349630e-01
-2.500379619711492682e-02 4.248671434107837430e-01
-2.550402867509309751e-02 4.248617741498986189e-01
-2.600427045659942787e-02 4.248562984186135538e-01
-2.650452172437855677e-02 4.248507162081922583e-01
-2.700478266119391707e-02 4.248450275097281903e-01
-2.750505344982811726e-02 4.248392323141444993e-01
-2.800533427308329187e-02 4.248333306121939157e-01
-2.850562531378147274e-02 4.248273223944588062e-01
-2.900592675476494284e-02 4.248212076513510627e-01
-2.950623877889660754e-02 4.248149863731121578e-01
-3.000656156906035890e-02 4.248086585498129231e-01
-3.050689530816143649e-02 4.248022241713537150e-01
-3.100724017912678820e-02 4.247956832274642491e-01
-3.150759636490544496e-02 4.247890357077035439e-01
-3.200796404846886767e-02 4.247822816014600322e-01
-3.250834341281132883e-02 4.247754208979512835e-01
-3.300873464095026993e-02 4.247684535862241151e-01
-3.350913791592665530e-02 4.247613796551545362e-01
-3.400955342080536070e-02 4.247541990934476930e-01
-3.450998133867551332e-02 4.247469118896377016e-01
-3.501042185265087342e-02 4.247395180320878150e-01
-3.551087514587018823e-02 4.247320175089901451e-01
-3.601134140149755969e-02 4.247244103083658295e-01
-3.651182080272281916e-02 4.247166964180648097e-01
-3.701231353276187436e-02 4.247088758257658858e-01
-3.751281977485709102e-02 4.247009485189765510e-01
-3.801333971227765368e-02 4.246929144850331017e-01
-3.851387352831993349e-02 4.246847737111004717e-01
-3.901442140630784206e-02 4.246765261841721206e-01
-3.951498352959320615e-02 4.246681718910701453e-01
-4.001556008155613547e-02 4.246597108184451130e-01
-4.051615124560539044e-02 4.246511429527760617e-01
-4.101675720517874296e-02 4.246424682803703332e-01
-4.151737814374333729e-02 4.246336867873636289e-01
-4.201801424479607167e-02 4.246247984597198988e-01
-4.251866569186395217e-02 4.246158032832313411e-01
-4.301933266850446747e-02 4.246067012435182919e-01
-4.352001535830594958e-02 4.245974923260291134e-01
-4.402071394488794864e-02 4.245881765160401944e-01
-4.452142861190158674e-02 4.245787537986559501e-01
-4.502215954302994649e-02 4.245692241588086002e-01
-4.552290692198841110e-02 4.245595875812582798e-01
-4.602367093252505981e-02 4.245498440505928173e-01
-4.652445175842102182e-02 4.245399935512277900e-01
-4.702524958349084405e-02 4.245300360674063578e-01
-4.752606459158285196e-02 4.245199715831993181e-01
-4.802689696657953811e-02 4.245098000825048845e-01
-4.852774689239791606e-02 4.244995215490487972e-01
-4.902861455298988813e-02 4.244891359663840458e-01
-4.952950013234262705e-02 4.244786433178910356e-01
-5.003040381447892981e-02 4.244680435867772550e-01
-5.053132578345759240e-02 4.244573367560774413e-01
-5.103226622337377755e-02 4.244465228086534148e-01
-5.153322531835939635e-02 4.244356017271939119e-01
-5.203420325258346218e-02 4.244245734942146964e-01
-5.253520021025247233e-02 4.244134380920582816e-01
-5.303621637561076185e-02 4.244021955028940973e-01
-5.353725193294089219e-02 4.243908457087181563e-01
-5.403830706656400501e-02 4.243793886913531654e-01
-5.453938196084021778e-02 4.243678244324483040e-01
-5.504047680016896371e-02 4.243561529134793342e-01
-5.554159176898938038e-02 4.243443741157483795e-01
-5.604272705178068442e-02 4.243324880203838134e-01
-5.654388283306253232e-02 4.243204946083402596e-01
-5.704505929739538822e-02 4.243083938603985916e-01
-5.754625662938091246e-02 4.242961857571656559e-01
-5.804747501366232243e-02 4.242838702790742711e-01
-5.854871463492476030e-02 4.242714474063832286e-01
-5.904997567789568164e-02 4.242589171191771258e-01
-5.955125832734520924e-02 4.242462793973662549e-01
-6.005256276808652177e-02 4.242335342206866033e-01
-6.055388918497621453e-02 4.242206815686996868e-01
-6.105523776291467419e-02 4.242077214207924940e-01
-6.155660868684646736e-02 4.241946537561774311e-01
-6.205800214176068752e-02 4.241814785538921551e-01
-6.255941831269135056e-02 4.241681957927996294e-01
-6.306085738471775559e-02 4.241548054515878463e-01
-6.356231954296488740e-02 4.241413075087698270e-01
-6.406380497260373563e-02 4.241277019426835659e-01
-6.456531385885172503e-02 4.241139887314919199e-01
-6.506684638697306233e-02 4.241001678531824415e-01
-6.556840274227911103e-02 4.240862392855673790e-01
-6.606998311012877989e-02 4.240722030062835102e-01
-6.657158767592888382e-02 4.240580589927920863e-01
-6.707321662513453242e-02 4.240438072223787214e-01
-6.757487014324949082e-02 4.240294476721533368e-01
