-4.999999696238295729e-04 8.049998993750061560e-01
-9.999999462382580008e-04 8.049995974999699655e-01
-1.499999936833825483e-03 8.049990943747278305e-01
-1.999999948400955126e-03 8.049983899990071912e-01
-2.499999987929894720e-03 8.049974843724262419e-01
-3.000000062410657867e-03 8.049963774944941530e-01
-3.500000178832965436e-03 8.049950693646110711e-01
-4.000000344186187447e-03 8.049935599820681187e-01
-4.500000565459284091e-03 8.049918493460472835e-01
-5.000000849640747619e-03 8.049899374556214182e-01
-5.500001203718543792e-03 8.049878243097544628e-01
-6.000001634680052903e-03 8.049855099073011111e-01
-6.500002149512010795e-03 8.049829942470071442e-01
-7.000002755200452481e-03 8.049802773275090972e-01
-7.500003458730651433e-03 8.049773591473345924e-01
-8.000004267087060597e-03 8.049742397049021170e-01
-8.500005187253257752e-03 8.049709189985211344e-01
-9.000006226211882190e-03 8.049673970263918621e-01
-9.500007390944580077e-03 8.049636737866056047e-01
-1.000000868843194113e-02 8.049597492771444207e-01
-1.050001012565344484e-02 8.049556234958813450e-01
-1.100001170958740150e-02 8.049512964405804993e-01
-1.150001344721088975e-02 8.049467681088966486e-01
-1.200001534549970106e-02 8.049420384983755339e-01
-1.250001741142828075e-02 8.049371076064538721e-01
-1.300001965196967077e-02 8.049319754304592456e-01
-1.350002207409544720e-02 8.049266419676101014e-01
-1.400002468477566479e-02 8.049211072150158630e-01
-1.450002749097879969e-02 8.049153711696767077e-01
-1.500003049967168524e-02 8.049094338284837891e-01
-1.550003371781945999e-02 8.049032951882192366e-01
-1.600003715238550520e-02 8.048969552455558230e-01
-1.650004081033138587e-02 8.048904139970572968e-01
-1.700004469861679177e-02 8.048836714391783831e-01
-1.750004882419948712e-02 8.048767275682645606e-01
-1.800005319403523776e-02 8.048695823805521732e-01
-1.850005781507776254e-02 8.048622358721684300e-01
-1.900006269427867434e-02 8.048546880391314051e-01
-1.950006783858741419e-02 8.048469388773501487e-01
-2.000007325495120267e-02 8.048389883826243540e-01
-2.050007895031497399e-02 8.048308365506445794e-01
-2.100008493162131701e-02 8.048224833769923592e-01
-2.150009120581041974e-02 8.048139288571398708e-01
