-4.999999795812507452e-04 6.599999175000034191e-01
-1.000000045812487505e-03 6.599996699999294281e-01
-1.500000285343752130e-03 6.599992574995255934e-01
-2.000000784825198361e-03 6.599986799983711405e-01
-2.500001630907147665e-03 6.599979374958772071e-01
-3.000002910240145287e-03 6.599970299912863991e-01
-3.500004709475015331e-03 6.599959574836732346e-01
-4.000007115262918002e-03 6.599947199719438107e-01
-4.500010214255405552e-03 6.599933174548360260e-01
-5.000014093104475192e-03 6.599917499309193580e-01
-5.500018838462629803e-03 6.599900173985950858e-01
-6.000024536982929979e-03 6.599881198560961781e-01
-6.500031275319051276e-03 6.599860573014871834e-01
-7.000039140125340585e-03 6.599838297326644510e-01
-7.500048218056871649e-03 6.599814371473560204e-01
-8.000058595769500569e-03 6.599788795431215105e-01
-8.500070359919920451e-03 6.599761569173522302e-01
-9.000083597165722121e-03 6.599732692672711787e-01
-9.500098394165445298e-03 6.599702165899330453e-01
-1.000011483757863584e-02 6.599669988822240985e-01
-1.050013301406590126e-02 6.599636161408622970e-01
-1.100015301028896969e-02 6.599600683623972897e-01
-1.150017491291074022e-02 6.599563555432100825e-01
-1.200019880859534184e-02 6.599524776795135939e-01
-1.250022478400819072e-02 6.599484347673522100e-01
-1.300025292581604569e-02 6.599442268026018965e-01
-1.350028332068706205e-02 6.599398537809701981e-01
-1.400031605529084705e-02 6.599353156979962387e-01
-1.450035121629852063e-02 6.599306125490508323e-01
-1.500038889038276396e-02 6.599257443293360392e-01
-1.550042916421788368e-02 6.599207110338858318e-01
-1.600047212447985867e-02 6.599155126575653174e-01
-1.650051785784640776e-02 6.599101491950714049e-01
-1.700056645099702959e-02 6.599046206409323601e-01
-1.750061799061307377e-02 6.598989269895080279e-01
-1.800067256337779115e-02 6.598930682349896104e-01
-1.850073025597638587e-02 6.598870443713997780e-01
-1.900079115509607439e-02 6.598808553925925580e-01
-1.950085534742614438e-02 6.598745012922536679e-01
-2.000092291965800337e-02 6.598679820638999605e-01
-2.050099395848524464e-02 6.598612977008797564e-01
-2.100106855060369232e-02 6.598544481963728447e-01
-2.150114678271146385e-02 6.598474335433901494e-01
-2.200122874150902547e-02 6.598402537347741736e-01
-2.250131451369924429e-02 6.598329087631984446e-01
-2.300140418598745073e-02 6.598253986211680688e-01
-2.350149784508148709e-02 6.598177233010193987e-01
-2.400159557769176999e-02 6.598098827949198109e-01
-2.450169747053133895e-02 6.598018770948681500e-01
-2.500180361031592233e-02 6.597937061926942848e-01
-2.550191408376398239e-02 6.597853700800594412e-01
-2.600202897759677431e-02 6.597768687484559802e-01
-2.650214837853840863e-02 6.597682021892073978e-01
-2.700227237331590327e-02 6.597593703934683251e-01
-2.750240104865923213e-02 6.597503733522244174e-01
-2.800253449130139100e-02 6.597412110562924648e-01
-2.850267278797844958e-02 6.597318834963203926e-01
-2.900281602542960704e-02 6.597223906627870393e-01
-2.950296429039724749e-02 6.597127325460022673e-01
-3.000311766962699897e-02 6.597029091361070741e-01
-3.050327624986778202e-02 6.596929204230732591e-01
-3.100344011787187562e-02 6.596827663967035349e-01
-3.150360936039496573e-02 6.596724470466316381e-01
-3.200378406419620431e-02 6.596619623623221074e-01
-3.250396431603826131e-02 6.596513123330703943e-01
-3.300415020268737676e-02 6.596404969480027525e-01
-3.350434181091344055e-02 6.596295161960761266e-01
-3.400453922749002017e-02 6.596183700660783744e-01
-3.450474253919442319e-02 6.596070585466280445e-01
-3.500495183280776662e-02 6.595955816261742655e-01
-3.550516719511501856e-02 6.595839392929970790e-01
-3.600538871290505372e-02 6.595721315352069958e-01
-3.650561647297072276e-02 6.595601583407452173e-01
-3.700585056210889401e-02 6.595480196973835252e-01
-3.750609106712051583e-02 6.595357155927242809e-01
-3.800633807481067217e-02 6.595232460142003150e-01
-3.850659167198863808e-02 6.595106109490749269e-01
-3.900685194546793522e-02 6.594978103844419959e-01
-3.950711898206638040e-02 6.594848443072256483e-01
-4.000739286860616195e-02 6.594717127041805904e-01
-4.050767369191386746e-02 6.594584155618917753e-01
-4.100796153882056705e-02 6.594449528667744032e-01
-4.150825649616184804e-02 6.594313246050741428e-01
