-4.999999757000009315e-04 7.199999100000042951e-01
-1.000000006999980044e-03 7.199996399999424312e-01
-1.500000149499911397e-03 7.199991899995892286e-01
-2.000000458799761679e-03 7.199985599985695428e-01
-2.500000990499486302e-03 7.199977499963582384e-01
-3.000001800199025501e-03 7.199967599922799666e-01
-3.500002943498301076e-03 7.199955899855096098e-01
-4.000004475997210977e-03 7.199942399750718369e-01
-4.500006453295627568e-03 7.199927099598412150e-01
-5.000008930993391984e-03 7.199909999385423198e-01
-5.500011964690312838e-03 7.199891099097496250e-01
-6.000015609986158842e-03 7.199870398718876130e-01
-6.500019922480658810e-03 7.199847898232305532e-01
-7.000024957773494719e-03 7.199823597619028348e-01
-7.500030771464299972e-03 7.199797496858787449e-01
-8.000037419152655066e-03 7.199769595929823573e-01
-8.500044956438083249e-03 7.199739894808877549e-01
-9.000053438920047055e-03 7.199708393471188073e-01
-9.500062922197943099e-03 7.199675091890495038e-01
-1.000007346187110208e-02 7.199639990039036208e-01
-1.050008511353878182e-02 7.199603087887549435e-01
-1.100009793280016385e-02 7.199564385405269329e-01
-1.150011197525434813e-02 7.199523882559930588e-01
-1.200012729650035484e-02 7.199481579317766888e-01
-1.250014395213711396e-02 7.199437475643509776e-01
-1.300016199776346353e-02 7.199391571500390885e-01
-1.350018148897814789e-02 7.199343866850138607e-01
-1.400020248137981253e-02 7.199294361652981422e-01
-1.450022503056699885e-02 7.199243055867645680e-01
-1.500024919213814242e-02 7.199189949451355597e-01
-1.550027502169156780e-02 7.199135042359833259e-01
-1.600030257482548679e-02 7.199078334547300839e-01
-1.650033190713798975e-02 7.199019825966476160e-01
-1.700036307422704562e-02 7.198959516568577133e-01
-1.750039613169050018e-02 7.198897406303317315e-01
-1.800043113512606388e-02 7.198833495118910353e-01
-1.850046814013131882e-02 7.198767782962065542e-01
-1.900050720230370485e-02 7.198700269777991156e-01
-1.950054837724052303e-02 7.198630955510392226e-01
-2.000059172053892526e-02 7.198559840101471652e-01
-2.050063728779591768e-02 7.198486923491927980e-01
-2.100068513460835035e-02 7.198412205620958737e-01
-2.150073531657291717e-02 7.198335686426257096e-01
-2.200078788928614901e-02 7.198257365844014100e-01
-2.250084290834441364e-02 7.198177243808916437e-01
-2.300090042934390885e-02 7.198095320254147556e-01
-2.350096050788065549e-02 7.198011595111388772e-01
-2.400102319955050093e-02 7.197926068310815939e-01
-2.450108855994911211e-02 7.197838739781100559e-01
-2.500115664467196519e-02 7.197749609449412000e-01
-2.550122750931435242e-02 7.197658677241415282e-01
-2.600130120947136830e-02 7.197565943081269957e-01
-2.650137780073791305e-02 7.197471406891631229e-01
-2.700145733870868217e-02 7.197375068593651060e-01
-2.750153987897816649e-02 7.197276928106974836e-01
-2.800162547714065212e-02 7.197176985349744704e-01
-2.850171418879020313e-02 7.197075240238596239e-01
-2.900180606952067197e-02 7.196971692688660660e-01
-2.950190117492568903e-02 7.196866342613562617e-01
-3.000199956059865225e-02 7.196759189925422406e-01
-3.050210128213273753e-02 7.196650234534854862e-01
-3.100220639512087789e-02 7.196539476350967135e-01
-3.150231495515577740e-02 7.196426915281360914e-01
-3.200242701782989030e-02 7.196312551232132426e-01
-3.250254263873542798e-02 7.196196384107870214e-01
-3.300266187346434510e-02 7.196078413811657359e-01
-3.350278477760834650e-02 7.195958640245068150e-01
-3.400291140675887336e-02 7.195837063308170301e-01
-3.450304181650711011e-02 7.195713682899526065e-01
-3.500317606244397056e-02 7.195588498916187792e-01
-3.550331420016009099e-02 7.195461511253700149e-01
-3.600345628524583702e-02 7.195332719806101229e-01
-3.650360237329128982e-02 7.195202124465920335e-01
-3.700375251988624603e-02 7.195069725124177973e-01
-3.750390678062021782e-02 7.194935521670386969e-01
-3.800406521108241897e-02 7.194799513992550244e-01
-3.850422786686176491e-02 7.194661701977161927e-01
-3.900439480354686572e-02 7.194522085509207354e-01
-3.950456607672604009e-02 7.194380664472161957e-01
-4.000474174198727362e-02 7.194237438747990154e-01
-4.050492185491825353e-02 7.194092408217148682e-01
-4.100510647110634094e-02 7.193945572758582152e-01
-4.150529564613857081e-02 7.193796932249725273e-01
-4.200548943560164505e-02 7.193646486566501741e-01
-4.250568789508194639e-02 7.193494235583324237e-01
-4.300589108016551060e-02 7.193340179173095539e-01
-4.350609904643802650e-02 7.193184317207204082e-01
-4.400631184948484986e-02 7.193026649555529506e-01
-4.450652954489096869e-02 7.192867176086437109e-01
-4.500675218824103097e-02 7.192705896666781173e-01
-4.550697983511931000e-02 7.192542811161902749e-01
-4.600721254110972519e-02 7.192377919435629652e-01
-4.650745036179582126e-02 7.192211221350277572e-01
-4.700769335276076821e-02 7.192042716766647859e-01
-4.750794156958735442e-02 7.191872405544028624e-01
-4.800819506785799357e-02 7.191700287540193637e-01
-4.850845390315470379e-02 7.191526362611402323e-01
-4.900871813105910774e-02 7.191350630612399764e-01
-4.950898780715243946e-02 7.191173091396415584e-01
-5.000926298701552364e-02 7.190993744815165067e-01
-5.050954372622878247e-02 7.190812590718848041e-01
-5.100983008037222183e-02 7.190629628956146657e-01
-5.151012210502543820e-02 7.190444859374229836e-01
-5.201041985576759091e-02 7.190258281818747710e-01
-5.251072338817742990e-02 7.190069896133834959e-01
-5.301103275783326796e-02 7.189879702162108588e-01
-5.351134802031298071e-02 7.189687699744667926e-01
-5.401166923119399971e-02 7.189493888721095738e-01
-5.451199644605331240e-02 7.189298268929454894e-01
-5.501232972046745523e-02 7.189100840206292808e-01
-5.551266911001251358e-02 7.188901602386634782e-01
-5.601301467026410796e-02 7.188700555303989548e-01
-5.651336645679738702e-02 7.188497698790344836e-01
-5.701372452518704143e-02 7.188293032676170702e-01
-5.751408893100727615e-02 7.188086556790413972e-01
-5.801445972983181737e-02 7.187878270960504912e-01
-5.851483697723390554e-02 7.187668175012349447e-01
-5.901522072878629538e-02 7.187456268770334722e-01
-5.951561104006122815e-02 7.187242552057324652e-01
-6.001600796663046633e-02 7.187027024694663258e-01
-6.051641156406524502e-02 7.186809686502171335e-01
-6.101682188793629974e-02 7.186590537298146453e-01
-6.151723899381384558e-02 7.186369576899364064e-01
-6.201766293726757723e-02 7.186146805121076397e-01
-6.251809377386664812e-02 7.185922221777011343e-01
-6.301853155917970517e-02 7.185695826679372455e-01
-6.351897634877483323e-02 7.185467619638840064e-01
-6.401942819821956898e-02 7.185237600464567942e-01
-6.451988716308092175e-02 7.185005768964186634e-01
-6.502035329892534576e-02 7.184772124943799021e-01
-6.552082666131871236e-02 7.184536668207983645e-01
-6.602130730582633777e-02 7.184299398559791383e-01
-6.652179528801298314e-02 7.184060315800746555e-01
-6.702229066344279895e-02 7.183819419730846922e-01
-6.752279348767939449e-02 7.183576710148561473e-01
-6.802330381628575451e-02 7.183332186850831524e-01
-6.852382170482429480e-02 7.183085849633070730e-01
-6.902434720885682051e-02 7.182837698289162853e-01
-6.952488038394452619e-02 7.182587732611462883e-01
-7.002542128564800961e-02 7.182335952390794809e-01
-7.052596996952724406e-02 7.182082357416453844e-01
-7.102652649114159222e-02 7.181826947476205314e-01
-7.152709090604977837e-02 7.181569722356280217e-01
-7.202766326980988842e-02 7.181310681841381882e-01
-7.252824363797938378e-02 7.181049825714679313e-01
-7.302883206611507361e-02 7.180787153757809405e-01
-7.352942860977310091e-02 7.180522665750876943e-01
-7.403003332450897034e-02 7.180256361472453497e-01
-7.453064626587753427e-02 7.179988240699575197e-01
-7.503126748943293733e-02 7.179718303207746066e-01
-7.553189705072868576e-02 7.179446548770935799e-01
-7.603253500531759190e-02 7.179172977161576430e-01
-7.653318140875177422e-02 7.178897588150566778e-01
-7.703383631658267117e-02 7.178620381507268000e-01
-7.753449978436101342e-02 7.178341356999505818e-01
-7.803517186763682389e-02 7.178060514393568292e-01
-7.853585262195941774e-02 7.177777853454205825e-01
-7.903654210287738846e-02 7.177493373944632271e-01
