-4.999999847703128159e-04 5.699999287500022715e-01
-1.000000097703128595e-03 5.699997149999184165e-01
-1.500000466961116073e-03 5.699993587494771585e-01
-2.000001220707275321e-03 5.699988599982265258e-01
-2.500002487105104382e-03 5.699982187455335803e-01
-3.000004394318764398e-03 5.699974349905846394e-01
-3.500007070513245708e-03 5.699965087323850543e-01
-4.000010643854533948e-03 5.699954399697594321e-01
-4.500015242509774853e-03 5.699942287013515241e-01
-5.000020994647442520e-03 5.699928749256242266e-01
-5.500028028437502041e-03 5.699913786408595806e-01
-6.000036472051577773e-03 5.699897398451587716e-01
-6.500046453663118132e-03 5.699879585364421297e-01
-7.000058101447561264e-03 5.699860347124490190e-01
-7.500071543582502442e-03 5.699839683707380589e-01
-8.000086908247858869e-03 5.699817595086870137e-01
-8.500104323626033603e-03 5.699794081234925702e-01
-9.000123917902084700e-03 5.699769142121705601e-01
-9.500145819263890873e-03 5.699742777715559594e-01
-1.000017015590231456e-02 5.699714987983028891e-01
-1.050019705601137020e-02 5.699685772888843927e-01
-1.100022664778839074e-02 5.699655132395925472e-01
-1.150025905943419247e-02 5.699623066465386856e-01
-1.200029441915323805e-02 5.699589575056529522e-01
-1.250033285515380829e-02 5.699554658126845252e-01
-1.300037449564816344e-02 5.699518315632017273e-01
-1.350041946885271148e-02 5.699480547525916929e-01
-1.400046790298817463e-02 5.699441353760605899e-01
-1.450051992627975246e-02 5.699400734286336201e-01
-1.500057566695729011e-02 5.699358689051547966e-01
-1.550063525325544311e-02 5.699315218002871664e-01
-1.600069881341384739e-02 5.699270321085125879e-01
-1.650076647567727886e-02 5.699223998241317313e-01
-1.700083836829582168e-02 5.699176249412644113e-01
-1.750091461952503827e-02 5.699127074538490323e-01
-1.800099535762613237e-02 5.699076473556429212e-01
-1.850108071086611558e-02 5.699024446402221056e-01
-1.900117080751797041e-02 5.698970993009816466e-01
-1.950126577586082030e-02 5.698916113311350840e-01
-2.000136574418009613e-02 5.698859807237148800e-01
-2.050147084076769932e-02 5.698802074715720867e-01
-2.100158119392217179e-02 5.698742915673765674e-01
-2.150169693194885559e-02 5.698682330036167754e-01
-2.200181818316006982e-02 5.698620317725998641e-01
-2.250194507587526677e-02 5.698556878664514658e-01
-2.300207773842119843e-02 5.698492012771160242e-01
-2.350221629913209348e-02 5.698425719963563507e-01
-2.400236088634981335e-02 5.698358000157539571e-01
-2.450251162842402228e-02 5.698288853267087228e-01
-2.500266865371235381e-02 5.698218279204391168e-01
-2.550283209058057388e-02 5.698146277879820865e-01
-2.600300206740275080e-02 5.698072849201928358e-01
-2.650317871256141836e-02 5.697997993077450474e-01
-2.700336215444774923e-02 5.697921709411308822e-01
-2.750355252146171464e-02 5.697843998106606467e-01
-2.800374994201225431e-02 5.697764859064630150e-01
-2.850395454451743957e-02 5.697684292184850285e-01
-2.900416645740464330e-02 5.697602297364917634e-01
-2.950438580911069961e-02 5.697518874500666630e-01
-3.000461272808208416e-02 5.697434023486112054e-01
-3.050484734277507035e-02 5.697347744213451248e-01
-3.100508978165589583e-02 5.697260036573061903e-01
-3.150534017320093250e-02 5.697170900453503162e-01
-3.200559864589685305e-02 5.697080335741512291e-01
-3.250586532824079056e-02 5.696988342322008014e-01
-3.300614034874052583e-02 5.696894920078088287e-01
-3.350642383591462270e-02 5.696800068891029190e-01
-3.400671591829262930e-02 5.696703788640286037e-01
-3.450701672441520984e-02 5.696606079203493378e-01
-3.500732638283434589e-02 5.696506940456462775e-01
-3.550764502211347512e-02 5.696406372273183916e-01
-3.600797277082767173e-02 5.696304374525821279e-01
-3.650830975756381991e-02 5.696200947084718580e-01
-3.700865611092075957e-02 5.696096089818394326e-01
-3.750901195950947370e-02 5.695989802593544038e-01
-3.800937743195324792e-02 5.695882085275036921e-01
-3.850975265688783705e-02 5.695772937725918084e-01
-3.901013776296163166e-02 5.695662359807406316e-01
-3.951053287883582454e-02 5.695550351378894094e-01
-4.001093813318458425e-02 5.695436912297949794e-01
-4.051135365469521465e-02 5.695322042420311037e-01
-4.101177957206832841e-02 5.695205741599891347e-01
-4.151221601401800659e-02 5.695088009688774600e-01
-4.201266310927197212e-02 5.694968846537216134e-01
-4.251312098657175631e-02 5.694848251993643862e-01
-4.301358977467287237e-02 5.694726225904653827e-01
-4.351406960234496801e-02 5.694602768115013536e-01
-4.401456059837199897e-02 5.694477878467660847e-01
-4.451506289155240242e-02 5.694351556803700642e-01
-4.501557661069926358e-02 5.694223802962408154e-01
-4.551610188464048218e-02 5.694094616781225637e-01
-4.601663884221893208e-02 5.693963998095762369e-01
-4.651718761229263477e-02 5.693831946739794647e-01
-4.701774832373493279e-02 5.693698462545265793e-01
-4.751832110543464938e-02 5.693563545342285037e-01
-4.801890608629626189e-02 5.693427194959126414e-01
-4.851950339524006839e-02 5.693289411222227647e-01
-4.902011316120234719e-02 5.693150193956191263e-01
-4.952073551313554423e-02 5.693009542983783478e-01
-5.002137058000841185e-02 5.692867458125933089e-01
-5.052201849080621004e-02 5.692723939201731476e-01
-5.102267937453084518e-02 5.692578986028431487e-01
-5.152335336020106432e-02 5.692432598421446333e-01
-5.202404057685259403e-02 5.692284776194350693e-01
-5.252474115353834155e-02 5.692135519158879609e-01
-5.302545521932854056e-02 5.691984827124925150e-01
-5.352618290331091766e-02 5.691832699900539749e-01
-5.402692433459087978e-02 5.691679137291933976e-01
-5.452767964229166681e-02 5.691524139103474322e-01
-5.502844895555451810e-02 5.691367705137685418e-01
-5.552923240353885986e-02 5.691209835195246702e-01
-5.603003011542245088e-02 5.691050529074993536e-01
-5.653084222040156981e-02 5.690889786573916087e-01
-5.703166884769116790e-02 5.690727607487157114e-01
-5.753251012652504937e-02 5.690563991608015293e-01
-5.803336618615603099e-02 5.690398938727939671e-01
-5.853423715585612946e-02 5.690232448636531881e-01
-5.903512316491670020e-02 5.690064521121545038e-01
-5.953602434264863158e-02 5.689895155968882623e-01
-6.003694081838251151e-02 5.689724352962597376e-01
-6.053787272146877313e-02 5.689552111884892405e-01
-6.103882018127789605e-02 5.689378432516117856e-01
-6.153978332720055899e-02 5.689203314634772024e-01
-6.204076228864780634e-02 5.689026758017501351e-01
-6.254175719505121467e-02 5.688848762439095985e-01
-6.304276817586308701e-02 5.688669327672493115e-01
-6.354379536055658473e-02 5.688488453488774743e-01
-6.404483887862594260e-02 5.688306139657165472e-01
-6.454589885958657292e-02 5.688122385945033610e-01
-6.504697543297531526e-02 5.687937192117891172e-01
-6.554806872835053366e-02 5.687750557939389440e-01
-6.604917887529233866e-02 5.687562483171322292e-01
-6.655030600340272606e-02 5.687372967573621763e-01
-6.705145024230574347e-02 5.687182010904361373e-01
-6.755261172164769845e-02 5.686989612919751691e-01
-6.805379057109729735e-02 5.686795773374140328e-01
-6.855498692034581176e-02 5.686600492020011943e-01
-6.905620089910727288e-02 5.686403768607988241e-01
-6.955743263711861024e-02 5.686205602886824639e-01
-7.005868226413983213e-02 5.686005994603412494e-01
-7.055994990995423377e-02 5.685804943502774655e-01
-7.106123570436850834e-02 5.685602449328066577e-01
-7.156253977721295512e-02 5.685398511820577427e-01
-7.206386225834163217e-02 5.685193130719725652e-01
-7.256520327763253675e-02 5.684986305763058967e-01
-7.306656296498778569e-02 5.684778036686256586e-01
-7.356794145033376808e-02 5.684568323223123665e-01
-7.406933886362131181e-02 5.684357165105593523e-01
-7.457075533482586394e-02 5.684144562063725425e-01
-7.507219099394767114e-02 5.683930513825705688e-01
-7.557364597101194625e-02 5.683715020117843242e-01
-7.607512039606902088e-02 5.683498080664571850e-01
-7.657661439919452584e-02 5.683279695188447889e-01
-7.707812811048958546e-02 5.683059863410149237e-01
-7.757966166008094244e-02 5.682838585048475277e-01
-7.808121517812117995e-02 5.682615859820345783e-01
-7.858278879478886036e-02 5.682391687440797590e-01
-7.908438264028870568e-02 5.682166067622987926e-01
-7.958599684485176406e-02 5.681939000078189972e-01
-8.008763153873559026e-02 5.681710484515791748e-01
-8.058928685222439825e-02 5.681480520643299448e-01
-8.109096291562928327e-02 5.681249108166330775e-01
-8.159265985928831899e-02 5.681016246788618274e-01
-8.209437781356677954e-02 5.680781936212007110e-01
-8.259611690885730606e-02 5.680546176136451741e-01
-8.309787727558007320e-02 5.680308966260018133e-01
-8.359965904418294180e-02 5.680070306278880432e-01
-8.410146234514168095e-02 5.679830195887322075e-01
-8.460328730896007898e-02 5.679588634777734679e-01
-8.510513406617015164e-02 5.679345622640613600e-01
-8.560700274733232251e-02 5.679101159164560153e-01
-8.610889348303557567e-02 5.678855244036280503e-01
-8.661080640389762220e-02 5.678607876940582333e-01
-8.711274164056509450e-02 5.678359057560377066e-01
-8.761469932371369895e-02 5.678108785576675421e-01
-8.811667958404841017e-02 5.677857060668589639e-01
-8.861868255230363756e-02 5.677603882513329037e-01
-8.912070835924336409e-02 5.677349250786201118e-01
-8.962275713566136837e-02 5.677093165160610466e-01
-9.012482901238137722e-02 5.676835625308056521e-01
-9.062692412025723232e-02 5.676576630898133580e-01
-9.112904259017307051e-02 5.676316181598528576e-01
-9.163118455304350429e-02 5.676054277075021082e-01
-9.213335013981377442e-02 5.675790916991482193e-01
-9.263553948145994421e-02 5.675526101009872315e-01
-9.313775270898905223e-02 5.675259828790240046e-01
-9.363998995343932041e-02 5.674992099990723293e-01
-9.414225134588029287e-02 5.674722914267543716e-01
-9.464453701741303016e-02 5.674452271275011173e-01
-9.514684709917027583e-02 5.674180170665518164e-01
-9.564918172231660909e-02 5.673906612089539836e-01
-9.615154101804866682e-02 5.673631595195633981e-01
-9.665392511759528238e-02 5.673355119630438814e-01
-9.715633415221765212e-02 5.673077185038671866e-01
-9.765876825320955745e-02 5.672797791063128869e-01
-9.816122755189748972e-02 5.672516937344683763e-01
-9.866371217964084450e-02 5.672234623522284247e-01
-9.916622226783210203e-02 5.671950849232954006e-01
-9.966875794789697984e-02 5.671665614111789377e-01
-1.001713193512946271e-01 5.671378917791959351e-01
-1.006739066095178048e-01 5.671090759904704459e-01
-1.011765198540930527e-01 5.670801140079333447e-01
-1.016791592165808417e-01 5.670510057943224380e-01
-1.021818248285757957e-01 5.670217513121822428e-01
-1.026845168217068172e-01 5.669923505238638750e-01
-1.031872353276373083e-01 5.669628033915249388e-01
-1.036899804780652967e-01 5.669331098771293043e-01
-1.041927524047236708e-01 5.669032699424471078e-01
-1.046955512393802912e-01 5.668732835490545297e-01
-1.051983771138382262e-01 5.668431506583336832e-01
-1.057012301599358911e-01 5.668128712314726148e-01
-1.062041105095472282e-01 5.667824452294649706e-01
-1.067070182945818874e-01 5.667518726131099971e-01
-1.072099536469853925e-01 5.667211533430123183e-01
-1.077129166987393499e-01 5.666902873795818252e-01
-1.082159075818616006e-01 5.666592746830335647e-01
-1.087189264284063872e-01 5.666281152133877397e-01
-1.092219733704645340e-01 5.665968089304693756e-01
-1.097250485401636416e-01 5.665653557939082097e-01
-1.102281520696682671e-01 5.665337557631385801e-01
-1.107312840911800628e-01 5.665020087973993146e-01
-1.112344447369379985e-01 5.664701148557337307e-01
-1.117376341392185002e-01 5.664380738969890805e-01
-1.122408524303356442e-01 5.664058858798169949e-01
-1.127440997426413516e-01 5.663735507626727061e-01
-1.132473762085255409e-01 5.663410685038154924e-01
-1.137506819604163083e-01 5.663084390613081220e-01
-1.142540171307801083e-01 5.662756623930168542e-01
-1.147573818521219480e-01 5.662427384566114386e-01
-1.152607762569855393e-01 5.662096672095646710e-01
-1.157642004779534800e-01 5.661764486091526161e-01
-1.162676546476474615e-01 5.661430826124540516e-01
-1.167711388987284077e-01 5.661095691763506910e-01
-1.172746533638966693e-01 5.660759082575267387e-01
-1.177781981758922181e-01 5.660420998124691128e-01
-1.182817734674947857e-01 5.660081437974667784e-01
-1.187853793715240858e-01 5.659740401686110811e-01
-1.192890160208399802e-01 5.659397888817954136e-01
-1.197926835483426322e-01 5.659053898927149939e-01
-1.202963820869727141e-01 5.658708431568667541e-01
-1.208001117697115739e-01 5.658361486295492293e-01
-1.213038727295814162e-01 5.658013062658624470e-01
-1.218076650996454818e-01 5.657663160207077047e-01
-1.223114890130082288e-01 5.657311778487874587e-01
-1.228153446028155127e-01 5.656958917046051027e-01
-1.233192320022547667e-01 5.656604575424647452e-01
-1.238231513445551685e-01 5.656248753164713206e-01
-1.243271027629878345e-01 5.655891449805302562e-01
-1.248310863908660001e-01 5.655532664883473615e-01
-1.253351023615451865e-01 5.655172397934284945e-01
-1.258391508084233945e-01 5.654810648490795622e-01
-1.263432318649412855e-01 5.654447416084065203e-01
-1.268473456645823338e-01 5.654082700243149295e-01
-1.273514923408730348e-01 5.653716500495099551e-01
-1.278556720273830993e-01 5.653348816364961449e-01
-1.283598848577256202e-01 5.652979647375773187e-01
-1.288641309655572109e-01 5.652608993048562347e-01
